duration,protocol_type,src_bytes,dst_bytes,packet_count,flow_rate,wrong_fragment,urgent,count,srv_count,label
19.348375627763932,tcp,1000.818871077938,503.03616903094434,1693,29.555297825107424,0,0,61,451,normal
5.870925331147112,tcp,1235.6088055972807,784.7195392959667,2146,22.13834780689961,0,0,271,12,normal
8.350122877020315,tcp,1319.4248994647473,1380.1176261216826,4968,46.93119630765945,0,0,132,102,normal
4.908708233005792,tcp,89.70957457020161,407.38139788414196,3304,37.103048760439165,1,0,372,50,normal
2.490971837425332,tcp,157.0026921067065,84.59610806789512,2979,132.32328303444535,0,0,208,191,bruteforce
2.248325031038406,udp,987.5524810030224,846.4140779418112,2275,7.619074671152019,0,0,15,315,normal
29.288405844306865,udp,707.2396333200558,1083.6626852570525,2411,27.309094868083168,0,0,445,435,normal
22.409393316306353,udp,678.7355374478418,359.7258441198748,3820,31.257154838536497,0,0,26,108,normal
11.571246717568432,tcp,633.6120024443387,752.1986980284726,3335,195.44858140318712,0,0,296,466,botnet
3.2526567347672883,tcp,517.337289460758,290.51977884986,372,247.80409674925758,1,0,362,35,botnet
11.741086767190334,tcp,514.1563111624116,1344.1429919085137,4814,26.38899853037393,0,0,242,416,normal
4.237283717518744,tcp,172.41535651969463,179.8935737820224,1679,8.627784587876654,0,0,379,382,normal
0.8990908878613453,udp,31.204224183301875,45.30792903898074,628,2781.8599990007046,0,0,355,102,ddos
1.5384449876983728,udp,503.15419852031374,267.2264638872582,3984,17.98560585852649,0,0,413,113,normal
0.4103530661595207,udp,11.363776883183025,33.61761993433413,4974,2597.032923037204,0,0,135,83,ddos
0.07829850677100136,tcp,0.35355025246239347,17.673112600632646,537,141.68581820680055,0,0,470,252,portscan
0.20138554261736807,tcp,18.580557085749426,13.944634810645535,3485,159.65675709035864,0,0,435,239,portscan
22.885983328802265,tcp,1344.758756583612,707.2444417680945,1515,22.145880029963507,0,0,8,184,normal
0.3316987336827493,tcp,5.095977596321268,28.51910995653226,889,334.558390339305,0,0,241,306,portscan
10.222979740497625,tcp,541.6994455829876,736.5687970943128,2849,147.50420203591574,0,0,280,27,botnet
16.636097264059977,tcp,230.40026566855687,555.1613460348634,807,271.5224172894583,0,0,357,53,botnet
6.736372318267309,tcp,1356.868856270769,1342.8370647960514,2611,17.14093929384859,0,0,335,145,normal
15.673629045296476,udp,625.1389173046953,620.5718718998253,1355,26.14394175081502,0,0,92,258,normal
24.375256871167046,tcp,1458.8410831722583,1076.6480830804426,588,16.990237113819287,0,0,447,287,normal
0.12396497747744456,tcp,8.466990448259072,2.5131404520731992,2825,74.28022501901505,0,0,220,354,portscan
26.327543454729604,udp,1183.3938539064425,118.99148089598823,2554,17.65205876752009,0,0,377,178,normal
2.5634222104884534,tcp,190.4246646281767,184.14020361000007,2471,70.19825511517456,1,0,271,82,bruteforce
12.806883631416431,tcp,835.2808606027825,671.8782046719333,4092,8.840302972458797,0,0,35,155,normal
0.38769904394531834,tcp,10.204343410784475,29.660299786175305,4702,230.0419289044849,0,0,424,189,portscan
0.7734700781703162,tcp,194.49101878066355,159.91240237666764,1056,34.141361911881404,0,0,452,278,bruteforce
13.402534457208269,udp,199.2103883105083,579.7803951302947,2960,43.46134632302832,0,0,249,95,normal
1.1234262511285287,tcp,67.20683963603287,73.5929907696442,487,132.57268488799582,0,0,338,208,bruteforce
9.299197444732997,tcp,1231.7830645635222,856.354241973365,3890,39.11730744798544,0,0,210,182,normal
0.17648351018331948,tcp,34.54242044896601,10.29434075853359,4510,60.5581161280355,0,1,485,102,portscan
16.626285382640877,udp,184.71965402761106,553.3833600711866,3515,281.1166246520248,0,0,342,480,botnet
4.9818430306356305,tcp,41.09992774713538,190.02230881622708,468,156.9795783088901,0,0,55,176,botnet
18.905545713167037,tcp,505.858655187793,55.198968710579415,2835,26.942803348426644,0,0,201,30,normal
6.880664578732903,tcp,79.14070775690135,488.580944870867,573,107.1590972721423,0,0,482,167,botnet
10.157794532895531,tcp,1003.6634886927596,374.90185079736654,2372,33.28028235896166,0,0,178,319,normal
10.994411136620776,udp,369.97030774774305,860.5305278691789,3546,49.93382608382492,0,0,190,154,normal
0.06738006196704277,tcp,35.250036964508105,7.205948091799699,4855,262.3684569124532,0,0,315,282,portscan
20.360860831633843,tcp,1077.723821646888,920.922068475958,3283,11.449696962168245,0,0,489,190,normal
0.2412427009775059,tcp,34.46770656412632,16.776867923268973,1472,1702.6790252949293,1,0,74,121,ddos
24.674233551078686,udp,414.9965345429643,343.6417097287605,3823,22.096213632818476,0,0,73,207,normal
0.4536845835231447,tcp,14.029752903930035,22.16473618885258,4058,347.5090267988001,0,0,388,87,portscan
19.72126647833952,tcp,243.4148787308621,1315.4910215784982,4747,10.529599316879448,0,0,187,155,normal
9.51486650049734,udp,927.2322347700403,1005.1671303857684,491,2.150908480301701,0,0,77,319,normal
0.3790587206441414,tcp,6.815203455221273,32.111076641873154,4234,84.42152155433877,0,0,234,4,portscan
0.8451416085162523,tcp,34.80896165246904,2.2341816678456006,4267,4781.930661984675,0,0,417,284,ddos
8.840912990580003,udp,1100.2780495082818,1220.214242645814,4047,26.025190982737374,0,0,410,8,normal
7.105438464276517,udp,126.22289272719964,1303.8542426553656,2881,37.51181999063855,0,0,399,143,normal
29.083681272087734,tcp,427.8745695744602,146.1324927135525,3458,31.651471590486462,0,0,332,105,normal
4.583250190228413,tcp,135.6057610718069,1106.2045697731573,2269,16.39340897679525,0,0,400,64,normal
5.957587053641513,tcp,714.5164633797733,599.0998577337384,3720,258.3411120882865,0,0,251,121,botnet
4.526193281066598,tcp,1470.237933792486,758.3665934265306,2413,24.095693017639444,0,0,341,391,normal
4.347392721699617,tcp,190.8373276403224,65.35505695643096,1412,40.237441916989695,0,0,37,303,bruteforce
0.657881829090791,tcp,98.80553831794164,95.28244195819842,1568,24.552580629379708,0,0,425,460,bruteforce
0.8498258304896896,tcp,79.29617877849867,198.68641705636068,4332,110.74592622787358,0,0,451,338,bruteforce
3.9040562605656572,tcp,800.6684785537864,1042.1861165160658,3569,17.685843760930222,0,0,145,125,normal
19.716608984942393,tcp,1036.4070770018118,411.3666995889995,2859,40.53224053109715,0,0,436,439,normal
0.3223723437891671,udp,4.875919158490616,14.99183057324672,2525,4660.831533798358,0,0,372,23,ddos
3.4162799907322383,tcp,49.37554925178891,175.71506123943914,608,23.454748392097326,0,0,130,480,bruteforce
14.206566071076027,tcp,979.0345705490075,761.6299129055393,181,34.77618117563678,1,0,186,405,normal
0.7094013212078183,tcp,7.13151619981971,51.864583416175215,177,3243.5423648565834,0,0,5,23,ddos
13.43757949831476,udp,931.8181066003789,71.16741552071318,3855,17.15716345588906,0,0,400,377,normal
0.8052909146233742,tcp,44.308066949766896,31.979508804862256,3693,1535.6666375784525,0,0,386,459,ddos
25.789436513037224,udp,663.6199860365776,315.9190554147277,1761,28.311612233248137,0,0,68,378,normal
18.1418381288795,udp,941.4980876292782,874.6721647724397,2140,35.66853029149521,0,0,370,110,normal
18.807915428785215,tcp,427.0872746309643,1445.329180355816,2827,5.150530739083729,0,0,107,481,normal
0.4558714781921858,tcp,18.379556058019553,10.253920232008635,4243,91.0241638319907,1,0,152,37,portscan
0.6059827856935099,tcp,56.111352280432975,25.164270275879744,788,4547.223488656242,0,0,180,169,ddos
4.690413109432955,tcp,536.6056696798656,749.8450783879692,2402,15.137989398813696,0,0,219,182,normal
0.5576215632877793,udp,37.2606407586007,24.26237962900568,2700,4491.405670069806,0,0,427,286,ddos
0.08025690023373039,tcp,14.44487395045202,35.322008723489006,4987,307.2764409729172,0,0,149,262,portscan
16.74411608055472,udp,302.3327032202392,1132.087163461814,2195,21.316244151848732,0,0,455,56,normal
17.506795340512895,udp,288.2007799980095,280.7619402794729,298,13.782148383843687,0,0,291,257,normal
0.4696029527000837,tcp,37.79357152460568,28.903655397039103,2986,3785.384615087428,0,0,126,266,ddos
16.07791545358196,tcp,755.0090178526361,1490.3360656561329,2461,48.84756266472836,0,0,70,37,normal
4.434977742594564,tcp,616.7195697245025,251.5534947032497,4479,32.729297457087505,0,0,75,246,normal
5.140746052317043,udp,31.788580466229998,15.837385763656162,1987,214.3649594476537,0,0,30,219,botnet
12.787659224798043,udp,317.0537564076179,829.2266003349199,4690,6.1630603094595955,0,0,89,349,normal
23.197923600070162,udp,1433.8950015492517,834.2913877108058,3367,37.18554563562389,0,0,492,483,normal
0.23300426238170857,tcp,27.679221950068914,16.988940507693673,4705,3292.036347372871,0,0,10,47,ddos
23.4819546050715,udp,1417.9257373306407,659.1840173844255,2696,14.145217679376142,0,0,426,132,normal
0.09867001038902384,tcp,32.32201436180904,39.62044403778073,4955,199.16691179785218,0,0,114,324,portscan
24.536439356420505,udp,1221.7340458221852,849.6848192173744,4083,37.844011664560306,0,0,475,302,normal
23.728270346144107,tcp,168.97759703887024,128.4675967079885,886,2.339581500508323,0,0,292,467,normal
6.0488056766365315,tcp,498.1488167466817,1466.8556081408983,1838,6.75604992777361,0,0,446,82,normal
6.916236389473154,tcp,982.7461745946465,358.4958111746345,3578,2.845260599785556,0,0,9,453,normal
22.91929376361779,tcp,647.3615255874013,1468.8717596112072,3439,47.96765918596702,0,0,149,323,normal
0.24905046230473965,tcp,816.4815041492182,957.297364239326,1321,18.764541341860397,0,0,98,228,normal
11.478550706366155,udp,137.7784955405186,772.407219892038,1316,51.056404820815146,0,0,149,153,botnet
0.42863859543743493,tcp,23.124842439023215,20.86423151101554,2290,81.45250113935731,0,0,218,291,portscan
8.109480502110097,tcp,1260.159848187942,144.0864498325794,2252,6.505582896239127,0,0,391,94,normal
2.7836217340107385,tcp,202.71787815675592,516.1255612868734,3177,32.36981778365458,0,0,203,428,normal
12.999404035878714,tcp,152.23639722374833,1088.241924999783,4252,12.666588951219197,0,0,358,199,normal
1.2578057767469857,tcp,714.1325696219552,868.5574940523085,3950,8.463076061798603,0,0,173,260,normal
3.124757176167369,tcp,74.96177820985224,166.25478941898908,1972,42.899159537397935,0,0,416,263,bruteforce
1.5522217664240465,udp,151.6760354663823,1073.0945636548217,4466,15.879392489665957,0,0,67,335,normal
29.504170572188833,udp,727.728403985343,1320.8105251176269,2033,41.78860909008564,0,0,395,166,normal
1.8581516289225797,tcp,1365.7766715472142,1372.777086933609,723,48.11550862791885,0,0,427,220,normal
9.904924117568049,tcp,365.35045973660846,1067.9827372763878,908,16.196615704709124,0,0,272,452,normal
29.755050723279084,tcp,495.2601650909429,1424.0324395694513,635,39.80824366976761,0,0,91,402,normal
1.6284459919704968,tcp,42.41001982118378,90.54580968576336,3541,141.77065897736256,0,0,250,12,bruteforce
19.58598938054793,tcp,461.26047188151085,445.87846583022997,3994,24.78175413662036,0,0,103,444,normal
20.977443992276786,udp,1175.0671207325051,234.37101910121976,1765,10.80642466438729,0,0,232,277,normal
6.155419996933159,udp,606.60023116602,1120.349182574727,3820,40.791183335767336,0,0,340,95,normal
7.126572971965553,udp,759.8009406470849,722.3323389683178,228,208.6620396742514,0,0,66,269,botnet
0.25211206793258334,tcp,28.4909614328337,2.0494410909120897,3024,1173.9513921489533,0,0,37,165,ddos
0.07161754921490027,tcp,8.27050569239205,15.50145207556518,4925,215.83566866289308,0,0,62,440,portscan
17.613879639898244,udp,457.8224744911644,107.48874130905526,1714,35.17165593532844,0,0,3,472,botnet
2.7829652044634114,tcp,163.61830477770184,597.332162376378,4785,1.6236009230806094,0,0,389,384,normal
13.4134374333817,tcp,901.6125653137065,614.0892425422178,2344,33.64096085129883,0,0,174,154,normal
10.311994039828523,tcp,665.8201122401384,678.3634206239469,4385,30.791651400612423,0,0,355,181,normal
11.028548616818583,tcp,853.3587585858832,53.857578187990505,804,36.5179060851977,0,0,411,379,normal
14.077787728914297,udp,394.98378007399026,1394.0091010541316,2980,4.56027872063761,0,0,138,294,normal
0.6875244164866723,tcp,18.379718435308664,48.67312834753501,2481,3928.1663995542845,1,0,234,201,ddos
19.78857497495943,tcp,65.65206083570044,958.3862655185666,408,2.734921298602831,0,0,416,183,normal
0.006172072715117438,tcp,15.91713922746961,6.197482058037038,4636,86.24627320991948,0,0,187,344,portscan
0.23626854162967825,tcp,35.69073665359657,23.173992731478528,4880,351.5879827296602,0,0,359,225,portscan
0.4830390490913954,udp,35.82315189767753,52.994473898604696,294,727.0890946833413,1,0,255,69,ddos
3.1797802554917474,udp,924.5161135330816,1422.3597549802373,1767,19.880311806063677,0,0,498,346,normal
0.1523811787190148,udp,31.954688708151927,18.38435847369839,1775,1316.0865634107022,0,0,152,19,ddos
2.0193333040318824,tcp,198.85356752593634,67.71483486381473,828,20.152920900771118,0,1,338,493,bruteforce
19.930817052465482,tcp,1069.326250408691,889.1771760433812,3342,6.172674527426887,0,0,387,148,normal
20.616271176892997,udp,1427.2100729661415,478.7425716238378,1663,25.459052131963663,1,0,331,310,normal
4.7950623702923645,tcp,1144.232486380567,1018.888638456199,2501,39.0240469706419,0,0,13,270,normal
0.21139269152085988,tcp,1179.2652407586004,1250.8655750340124,492,23.10464850106346,0,0,320,303,normal
7.167568708728637,udp,772.5917021934748,457.7795295615006,863,14.772659937139194,0,0,391,471,normal
0.7551181382028489,udp,3.640224356380739,9.360834651784256,3047,2597.74440508635,0,0,499,132,ddos
0.6369767761699993,udp,33.92814994515895,49.82286831011328,384,3392.451857221009,0,0,42,360,ddos
1.749496273508237,tcp,122.3721962977046,26.674634964865124,3880,58.83145968310167,0,0,493,105,bruteforce
0.16166968404054027,tcp,7.315465187549819,36.385705521064274,1331,215.3656914514042,0,0,82,158,portscan
11.51807482384782,udp,629.1184501391082,1176.7175677681994,2344,13.18153547282677,0,0,220,137,normal
2.143837703555321,tcp,186.3861475604881,116.19479889235784,2464,83.50664554004544,0,0,382,271,bruteforce
13.476783776843186,tcp,117.78476016658584,436.43554027938137,4935,23.8090118394298,0,0,81,83,normal
0.4998902353081712,tcp,4.513957622761744,15.333186998557135,1836,598.9060706922968,0,0,246,435,ddos
0.7462011884218797,udp,204.746901243339,1422.206251606055,384,33.48459219324473,0,0,235,3,normal
0.15266843729635715,tcp,31.456936553068783,33.29887682932737,4399,105.37771565205367,0,0,295,361,portscan
22.557326698437848,udp,653.6448618230597,1188.7652357746665,3800,21.501136991706478,0,0,256,284,normal
7.1905716094136505,udp,1330.1724397952812,569.6337468639699,3179,33.11403155716889,0,0,342,145,normal
15.383198526555299,tcp,997.9606236243139,448.0204733306314,1207,35.59121654780306,0,0,475,457,normal
5.533714077576592,udp,849.5648564855796,379.21141322682195,3053,29.911318497625263,0,0,228,333,normal
19.723263906717158,tcp,467.29445480795397,497.493786698176,2658,242.60395416031042,0,0,402,366,botnet
23.901253833680315,tcp,349.7156041176094,919.0119914361509,4940,13.858332555250545,0,0,356,440,normal
4.263655913836864,tcp,176.46629642240563,148.48184613114714,4696,138.8055688627559,0,0,237,303,bruteforce
0.28234433473306,udp,0.8025869110856432,54.094779398909324,4147,2302.849970092694,0,0,156,50,ddos
3.3415362222635725,udp,454.64360854748725,544.9358001691193,3090,190.49529931154945,0,0,416,134,botnet
0.35878205276527064,udp,30.5855313687128,27.728810714174156,1639,1776.0242379715748,0,0,62,60,ddos
25.413286667005725,udp,1016.994041945395,1040.4876970442765,4814,13.95865932604389,0,0,47,329,normal
0.1999155061417251,tcp,11.866374297761544,12.760792737484664,2023,375.05861098574155,0,0,204,295,portscan
4.479291714022458,tcp,185.70222787867758,24.72744435465696,232,64.97551316710056,0,0,476,481,bruteforce
0.11472719312118435,tcp,4.824472160166002,35.48907614645452,941,303.98941082787906,0,0,430,225,portscan
0.3755245120336559,tcp,14.11103182808059,19.783139364020876,3188,1908.648603873849,0,0,151,8,ddos
9.398960638074366,tcp,104.32766050466986,798.3529965440299,2474,170.89464704582375,0,0,383,130,botnet
3.380620545818732,tcp,119.54782111566068,78.90852973035093,4677,121.64257391960793,0,0,39,189,bruteforce
3.613381029352785,udp,881.3751082201795,743.5635335073895,931,7.600238326426995,0,0,451,127,normal
9.078130173061547,tcp,993.1994561338386,1047.3091748323895,1212,21.58455219305338,0,0,420,174,normal
0.34786083222264186,tcp,6.310056336112297,26.49354950708494,142,137.1485255805477,0,0,118,85,portscan
8.397582471077053,tcp,1175.9729248607205,1230.4858510571182,4418,27.741677413915106,0,1,111,346,normal
4.184471643111695,tcp,1320.167161345718,1086.9165266439097,3119,43.119645927115094,0,0,104,471,normal
21.27471615409761,udp,567.4773287687724,323.1323971017989,1261,13.763080408863004,0,0,393,493,normal
27.86293263421414,udp,1463.332509236365,190.8279658561283,4429,37.236731150552544,0,0,119,12,normal
14.132875332292997,tcp,1382.011478081736,1060.2328979265642,1077,3.1881923158386103,0,0,345,46,normal
7.446422315549931,udp,1413.9828231697409,1099.423143838014,140,6.796852816161358,0,0,308,392,normal
18.29266605683336,tcp,583.6424504773609,622.0486868766053,2498,25.603859279673404,0,0,352,32,normal
14.229423901772027,udp,1100.935219140411,273.67767093586787,3213,38.647854034936294,0,0,62,168,normal
15.794820360651917,tcp,395.1659448792919,145.92465045630712,3839,6.063474051747894,0,0,314,94,normal
11.608882171311198,udp,1263.4083787895918,1134.6723999516175,3118,37.40482075318057,0,0,144,490,normal
